2639;2881
1692;3957
169;1085
2056;3320
1902;3086
1422;2754
3978;4435
4105;4579
3867;4121
3446;3554
3742;3791
1461;2069
4470;4475
2519;2737
463;3648
2569;3056
2222;3597
488;1274
2695;2827
4307;4336
1717;2372
4192;4304
596;902
152;279
2447;2692
1006;1014
2727;2984
2391;3090
1757;2107
3300;4253
606;1135
4553;4609
3396;3498
1838;2980
2745;3193
4235;4406
3511;3892
961;3304
2291;3305
678;759
4054;4316
898;943
648;934
4410;4461
1979;3139
1743;3098
3000;3113
2259;3352
2355;3698
3899;3963
2555;2798
2130;2466
1533;3258
1789;2740
4129;4464
4481;4558
339;610
1667;2926
338;3487
3256;3796
2455;3256
3357;3568
3006;3206
2132;3533
1414;2057
373;847
1922;3324
484;552
2364;2816
476;584
1433;3309
1711;3206
1305;2638
632;994
2451;4374
193;362
4108;4732
2226;2315
627;1045
2208;3121
455;750
4397;4511
722;1283
280;1298
888;999
446;1015
1391;1503
380;1155
1456;4380
582;1475
1324;2829
2902;3282
3839;4330
4463;4772
1425;1851
3266;4315
3350;3552
1499;3190
1293;1547
2263;2430
1995;2481
517;1893
1678;2398
3832;4097
1565;2175
1840;2722
1636;3504
3929;4410
3455;4509
317;2231
1404;2401
3402;4183
3935;4291
451;533
4394;4541
2898;3018
1585;2802
2389;3729
3101;4412
2081;2412
1577;2722
1647;4192
3765;4460
1563;2819
2074;3231
3880;4110
925;1762
1703;2975
744;1223
948;1157
1613;3401
1592;2196
1995;2156
1102;1270
2114;2983
3467;3751
775;864
2217;3489
2708;3573
3036;3082
1688;3387
1205;3319
505;966
3682;3700
86;1125
717;1745
1771;2362
1006;1210
2656;3911
4445;4697
223;1076
1924;2608
2517;3891
1153;2037
1732;2471
3870;4050
1787;2996
398;1232
4389;4761
4302;4388
3851;4386
1540;2862
1738;2232
71;1041
2888;3293
2380;2524
3801;3896
3797;3864
3888;4044
1703;3363
4218;4533
2207;3229
2886;3206
809;1301
280;313
4116;4197
1563;3025
175;3496
155;646
1905;3159
1371;1631
977;3344
3473;3611
1950;2215
3848;4750
3126;3778
3000;3097
1625;1904
759;1069
355;812
2730;3076
2209;3290
105;437
1014;2897
2383;3001
221;3575
2071;2999
1850;2538
2245;2394
1994;3350
2707;3508
1777;2105
2113;3267
643;1132
3974;4328
3331;3428
663;1137
1001;1256
139;1097
265;278
4270;4408
2171;2669
2884;3660
326;571
3877;4756
1368;2440
200;829
1530;2449
647;1265
2544;2713
3903;4131
2050;3387
1544;2415
1664;1857
508;1183
577;1227
4052;4282
2947;3621
3932;4080
3479;3992
2464;2612
175;2305
121;1722
4144;4214
3784;4211
2797;3303
360;690
291;624
738;3899
199;2263
2726;4293
8;174
140;347
3921;4629
1531;3602
2862;3576
1655;2071
2356;2821
1482;2113
2866;4040
3150;3939
2961;3341
2578;3392
217;489
3089;3557
2401;3544
97;131
204;673
2345;2836
1962;3370
361;2530
1372;1776
4058;4655
246;425
3219;3406
788;893
24;994
4176;4505
3482;4016
1428;2673
3279;3471
998;2422
32;641
1661;3047
1512;2722
2149;3664
1667;1972
3117;3973
2333;2529
2636;2868
3126;4124
527;2897
4002;4069
3960;4768
81;945
582;3624
2362;2495
1852;2399
2980;3191
175;759
4645;4656
1911;2371
2949;3325
1823;2254
1602;2014
3402;3418
1339;3568
1787;3081
45;167
256;663
4039;4572
4073;4158
3750;4241
3791;4282
3011;3489
4447;4776
2490;3392
2247;2810
833;1013
1721;3237
235;1954
181;264
804;1717
3107;3154
648;1159
1779;2976
1719;1883
3252;3297
1511;2056
1312;2626
642;957
2617;4315
224;660
3887;4030
63;165
1372;2441
1946;3685
1519;2506
2167;2464
3111;3276
1902;2842
1051;1124
276;2566
2169;2228
20;232
169;722
2307;2343
2820;3563
3150;3190
484;989
1193;1435
4082;4419
109;312
3955;4176
4536;4646
2055;3622
257;3707
2725;3227
1484;3110
4113;4608
2250;2798
468;553
800;3487
252;448
9;3730
255;995
1029;1203
1312;2303
557;609
2340;3335
191;295
1973;2619
3184;3491
4396;4544
2917;3795
4049;4245
774;1762
1445;4634
464;719
1427;2599
1707;2200
4145;4173
1459;3370
3791;3877
1684;2481
1578;1884
718;1259
4607;4732
2632;2688
1485;2114
1507;2582
1468;2928
688;766
1477;1499
1689;2854
3512;3642
821;958
1524;3443
282;966
4107;4306
3315;3614
2831;3089
468;1005
840;1176
2528;3118
2948;3731
1549;3395
402;431
1487;3102
9;399
2873;3020
4073;4471
1534;3371
4046;4666
924;3344
927;1207
252;1019
185;1122
2146;3278
2821;3240
1868;2722
65;1051
1372;3377
4502;4524
89;658
4039;4541
2693;3771
1404;2134
135;581
4233;4542
1740;2492
129;1684
1992;2503
3953;4373
1768;2125
3460;3553
1672;1771
241;1013
4151;4720
8;1106
2167;3488
1610;2019
4240;4780
1020;1093
2441;3872
1718;2910
1382;2119
2313;2753
3836;4299
3263;3379
2542;3737
4338;4466
2747;3916
3048;3555
1875;4590
2084;3440
923;2416
1705;1886
420;1846
1965;2024
1456;2132
874;3128
3853;4395
3654;4432
90;532
1710;1988
1750;3313
37;871
361;1200
2540;3606
1325;1670
4053;4452
2129;3069
3664;4437
7;2089
758;1150
4137;4666
350;1153
2272;4117
2206;3660
3821;4761
3293;3839
3384;3653
1712;1719
1474;2314
385;488
4541;4620
2585;2732
1566;1839
1646;3400
4222;4525
1534;2022
237;854
970;1157
678;1234
78;446
4232;4715
2177;2395
3948;4531
217;730
1326;3041
1570;2115
596;2566
2364;3306
2623;2718
2746;2995
82;980
1629;1904
2136;2974
2500;3463
2262;3810
2300;2961
4297;4388
31;334
977;2717
3011;3480
3938;4646
1289;1769
1500;3011
1422;1787
1305;3485
2337;3110
1458;3580
47;673
96;823
1968;2481
266;1157
2969;4067
3000;3325
3097;3601
1404;2859
1578;1840
2076;3484
459;2748
1932;3091
4300;4504
1640;3593
3087;3700
1412;3500
299;635
2699;3743
2261;2572
3827;3937
1333;2450
2057;2553
2093;2539
403;553
2897;3196
2930;2976
1336;2801
2286;2468
252;1244
1439;3610
2128;2466
347;1264
755;1263
2492;3087
2337;4067
3819;3950
665;1071
3958;4095
2103;2983
2480;2535
123;701
3953;4741
1432;1479
495;665
4068;4417
382;3170
2359;2978
580;1229
50;112
2738;3433
4066;4504
3357;3873
1571;1937
58;3251
2810;3511
4285;4304
28;543
3638;4599
3836;4554
1809;3452
802;1074
550;700
2154;3162
1655;3619
266;571
2818;3148
858;945
50;850
2554;2875
2351;4590
4081;4686
630;1139
1723;2356
1494;2349
2567;3126
3133;3516
2406;2721
3772;3964
4311;4695
2902;3653
491;637
2220;3525
1454;2924
3370;3726
461;797
2307;3526
3347;4474
350;4752
478;571
1317;4368
2622;3380
483;650
4218;4284
329;1097
4560;4569
2088;3855
139;1265
2865;3638
2271;2810
2278;2765
3788;4138
42;114
2611;3402
2714;4121
2195;2899
3897;4522
121;2366
2959;3362
3356;3394
4084;4127
753;3329
1966;2445
980;1088
1376;3761
342;2153
141;1234
1866;2081
692;1160
1544;3036
4311;4758
2805;3097
1480;1955
158;3631
3786;3938
431;633
2333;2974
2174;2868
2423;3647
199;493
1586;1691
1840;2887
3088;3394
2126;3259
153;1197
406;841
829;1122
2320;2330
4071;4170
101;2295
125;901
1970;2977
1788;2232
418;487
3704;4360
903;1280
2401;2553
801;2522
3414;3497
1672;2603
30;680
694;723
1949;2049
1452;2783
2294;3367
385;775
1453;1630
1324;2154
3745;4736
266;1238
1598;2872
88;692
1591;2084
527;1677
2185;2638
91;571
607;3539
1093;1132
1661;2491
83;1019
1829;1848
2360;2532
800;977
2470;2645
748;1023
4510;4511
3786;4704
2754;3480
977;1435
1378;3258
2014;2907
246;500
1817;2001
3894;4109
1495;2513
2551;2719
814;3656
2467;2790
106;730
3878;4625
1479;1981
2332;2360
665;1035
541;616
857;2591
1368;1606
4342;4422
2370;3179
1536;3185
2844;4015
2234;2302
2788;3385
2073;2100
3963;4360
1330;1470
3065;3121
2527;2724
2542;3460
1398;2001
2912;3192
3151;3839
2078;2230
4002;4535
123;935
2263;2286
1717;2015
1530;1552
2753;3232
98;763
1962;3177
1814;2206
3197;4754
4450;4697
463;2224
754;1250
1696;2617
2815;3120
3845;4711
2454;3184
4157;4267
84;1501
1261;1265
2154;3705
529;1004
3772;3840
1492;3951
1647;4304
4063;4671
4262;4680
901;1060
1726;3040
1336;3111
4580;4680
1863;2092
1541;1548
1308;2825
2184;2314
1841;4497
237;1030
4050;4381
2422;2546
294;1111
278;584
2156;2640
1501;1572
1884;3500
1576;3973
4042;4284
232;1246
1412;1863
3993;4235
3866;4539
1913;2500
3229;4443
1501;1621
1318;1973
4039;4377
4042;4186
3915;4375
1323;1537
2143;3001
296;1286
340;992
1499;3004
335;687
1567;3017
1083;2749
2816;3713
4548;4711
1503;2487
476;1227
113;647
1824;3225
4322;4750
1668;4111
224;632
1820;2614
324;3195
174;1158
597;1065
2632;2973
217;737
4295;4624
3820;4350
3009;3273
4340;4397
3371;3463
3945;4099
1027;1059
2029;3353
3275;4674
4309;4395
3824;3997
3822;3832
4353;4548
4055;4073
1787;2273
216;2178
47;978
433;794
1427;1898
1531;3305
1361;2960
2347;3728
4418;4567
1270;3170
757;1109
281;946
852;1471
433;875
1405;2069
17;372
1082;2060
1647;1716
647;1264
2147;3347
1411;2822
2291;3719
250;2256
304;920
4142;4471
694;1205
1955;2373
1479;1667
536;1299
33;341
1640;3649
1290;1776
3121;3211
1426;2244
122;226
3822;4748
61;69
2987;3014
2319;2961
443;713
1687;1712
4146;4780
1351;2778
907;3013
312;1233
1452;3079
3838;3925
208;1122
1950;3363
1479;2782
2088;3368
1922;3555
3924;3931
1311;3476
1974;2812
4260;4628
4152;4597
1753;2249
365;736
2677;2926
1298;3575
1882;1995
4193;4539
1427;3164
1601;4729
2015;2377
1490;4120
3239;3398
4314;4489
4673;4721
751;1244
3958;4306
79;903
3945;4722
2833;3163
2080;3127
89;599
2386;2903
2032;4747
2710;2852
2738;2886
1134;1202
4452;4465
2716;4239
1995;2234
2329;3297
4002;4066
1525;2343
1101;3584
379;823
4039;4174
574;578
3068;3678
4189;4446
443;1996
278;741
362;3410
248;1998
1463;2862
1809;1987
250;804
1885;2680
3639;4045
2252;2518
3823;3863
2395;3450
1136;2832
3510;3725
1900;2075
658;1250
4347;4568
1832;2315
1995;2501
3955;4484
3466;3516
972;3314
595;793
525;1170
2677;4261
1007;1283
1495;3718
907;2201
2847;4255
2721;3103
37;932
4099;4505
152;434
232;1996
3225;3507
662;1988
147;377
3847;4138
384;2153
3851;4143
2637;2868
85;2841
180;503
2385;3751
3990;4353
1611;3414
119;226
2963;3320
651;2170
2243;2921
2390;2568
1648;3198
4153;4386
2773;3729
111;398
3940;4383
4351;4741
3814;4292
3090;3224
3029;3228
2059;2140
1699;1790
9;939
130;385
1900;3306
3511;4076
4448;4458
3290;3571
1399;2471
1707;2378
1324;3733
402;2998
562;1176
3639;4509
2556;2921
4027;4098
1823;3286
774;1549
8;252
3117;3858
1591;1638
1441;2132
1405;2331
1722;2511
3512;3568
4499;4550
1413;2438
1986;2504
1850;3011
348;1142
584;1182
3766;4019
4168;4584
4483;4574
3825;3897
3027;3414
2900;3272
3868;4108
575;576
1962;3452
2442;3684
875;1566
308;949
4370;4536
4032;4365
2145;2385
1000;1097
407;803
4272;4501
1390;1582
800;2217
4491;4506
897;1281
1340;2579
3746;3994
2301;4253
1441;3728
1752;1862
1806;3367
3976;4404
3514;4642
299;1112
1982;2074
3334;3544
4035;4733
2557;3214
427;1231
1939;3626
1442;3182
2514;4459
3528;3577
3830;4247
900;902
2643;2973
2283;3254
380;648
251;1136
1600;3577
4025;4095
1232;1269
171;2555
3922;4489
2003;3616
776;795
2458;4255
2592;3649
2988;4630
3116;3555
1537;3416
401;934
642;892
1437;2963
42;912
3649;4720
1581;3183
1508;2001
2054;2368
4675;4693
319;332
1718;1892
3166;3301
3885;4706
578;2757
888;1207
1360;3340
946;1101
251;763
1775;4066
1764;3664
2428;2442
1904;2952
165;1831
1528;3621
3810;4628
2281;3001
330;3596
1223;1968
358;805
2229;3088
1703;3188
30;403
1495;3611
1977;2824
396;809
1055;1675
1204;1215
4174;4302
2467;2625
4097;4433
2167;3075
1036;2916
422;440
1373;3545
2636;3452
3243;3500
30;333
2724;3616
2756;4189
3206;3336
74;965
3717;3721
3774;4640
116;1144
3849;4070
2854;2986
3227;3724
500;1259
3433;4185
51;463
1003;1268
1897;2948
2695;3446
2039;3565
1842;4559
1617;2309
4270;4465
34;1190
3939;4573
568;883
3746;4321
3614;4587
4144;4256
1531;1707
125;1240
3187;3501
1442;2232
4009;4499
0;701
3043;3429
2906;3560
23;339
493;3052
298;446
1410;2697
161;1178
441;447
17;94
1822;3574
3877;4751
1416;2386
4064;4259
4068;4210
2847;3704
3750;4656
4385;4648
1977;2071
4024;4030
1553;2504
2990;3434
522;1028
2361;3391
3300;3601
2676;3455
2015;2416
3137;3926
911;1162
2805;4253
2952;2988
413;1185
2941;4684
2494;2544
455;554
3802;4178
1041;1250
3754;4094
1916;3198
2771;3005
332;3546
133;1159
1874;3483
811;1187
1705;2359
2931;3288
89;1275
744;2674
1639;3739
1381;2678
3049;3173
1036;2071
2;1006
1327;2672
3005;3557
1347;1390
4374;4382
1337;3568
4725;4759
1613;3491
2600;3602
1306;2819
802;1301
338;4782
4301;4402
2168;3183
3757;4507
1821;3766
3869;3887
3524;4380
283;1092
3924;3979
2793;3333
3877;4490
1434;2457
3298;3639
2236;3884
1586;2796
82;482
3886;3923
463;1635
1319;2534
3745;4753
1135;1217
241;678
4136;4541
2273;2932
1803;2933
1091;1191
467;1153
301;917
30;237
4072;4697
91;449
1953;2457
681;783
1523;2576
2573;3315
3784;4163
3853;4144
251;647
4327;4501
3877;4282
3110;3384
2112;2942
1437;2201
1307;2831
2560;2707
462;715
4400;4619
217;644
1927;2888
4516;4745
519;3597
3810;4779
4593;4673
1292;1299
459;883
3888;4193
345;3712
2068;2761
815;1074
30;286
1538;2191
968;987
2220;2556
4529;4729
1364;1421
2802;3468
3871;4274
1590;1755
1351;4120
2707;3482
2602;3653
1032;1171
704;1360
133;160
1618;3327
2035;2625
1471;2430
1792;3521
1836;2254
3176;3550
26;759
1814;2929
1961;2499
2251;2812
3782;4643
3585;3911
1488;2291
3249;3695
3888;4781
326;481
965;1189
109;835
883;1040
38;449
80;599
1857;3087
4070;4547
1669;2356
1886;3658
4062;4403
3793;4500
1807;3497
2884;3650
532;751
1549;3722
1254;3216
129;3156
1325;1494
3746;4444
3598;4785
227;665
1426;2435
1872;2655
1331;2685
252;828
312;1189
4066;4554
403;802
4266;4526
191;1239
677;3488
2687;4051
4144;4409
3965;4569
3494;3855
365;1120
493;1067
4367;4524
1049;1117
1751;3390
1500;3271
3653;3723
247;1116
3795;4037
1577;2583
3313;3330
3047;3429
38;533
168;359
1446;3151
174;189
3360;4220
3097;3300
1718;2612
4388;4467
3812;4474
116;468
4027;4169
2630;2722
3862;3975
1723;1803
595;908
4056;4307
374;823
3931;3979
2832;3716
167;910
1607;1746
1564;2120
1546;3535
2054;2425
1907;2316
1448;2086
412;1415
73;665
596;3195
4050;4525
2370;3277
1728;3605
228;883
154;634
513;2925
2699;4578
1444;2248
630;1001
1473;2671
40;1097
2437;3417
573;845
405;939
246;843
1153;2877
1677;2955
3260;3705
431;943
690;2775
1343;2278
3182;3306
2861;3214
3814;4156
1392;2628
504;1029
1002;3340
1532;3862
1646;3616
1062;1250
2826;3482
539;863
155;598
462;598
2779;3258
220;1136
240;414
534;954
1455;2662
2969;3098
2602;3463
30;1037
1903;2724
1630;2724
1128;2288
1663;2976
770;1220
2325;2579
332;469
2326;2356
2567;3470
1479;2197
2357;2362
3603;3733
122;769
1548;3056
4470;4786
3767;3842
3414;3566
2181;2390
975;1766
2361;3003
2415;3176
3121;3129
2389;2995
4142;4468
1229;1599
179;491
4262;4264
1489;1746
3933;4150
3785;3931
3006;3232
4209;4659
3103;3630
456;947
3950;3962
883;1004
1552;3669
2694;3121
2238;4742
1595;1714
174;797
768;1110
3639;4446
344;990
312;550
1746;2533
313;851
2167;2974
2729;3735
3560;4595
2761;4789
803;1246
3878;4493
640;804
3028;3461
1435;2399
381;1188
3979;4662
1307;3474
1485;2528
1061;2185
3040;3163
4375;4461
653;994
2478;2590
2940;3293
70;188
1916;3127
3754;4435
2112;3570
3910;4094
461;625
2698;2741
402;2470
2101;2410
4406;4776
139;501
2203;2340
1424;3635
2717;2992
239;588
3;258
424;1184
1341;2450
497;1161
3100;4139
1542;1892
887;924
1940;3554
617;1192
2791;3313
31;176
3254;3364
1821;3789
1414;3117
1855;3737
1316;2879
3881;4314
3916;4665
1466;2188
2797;3659
1813;1945
4153;4388
2008;2631
1641;3170
3100;4650
337;350
82;929
4531;4566
1486;1806
1713;2734
335;620
4273;4325
3989;4449
1491;3981
1759;4239
3781;4788
1117;2775
264;1202
4146;4553
2022;4630
3110;3569
3031;4120
863;959
4075;4672
497;507
3887;4024
4188;4715
1360;4255
4283;4331
30;436
2137;2259
2154;3219
4238;4536
3978;4316
1456;3062
1820;3407
1075;1132
4119;4666
1623;3179
526;692
4417;4651
287;1152
3865;4536
15;433
1048;2955
1735;2709
2436;3622
3895;4497
921;1554
628;2178
3616;3667
3946;4262
1648;1757
489;1244
51;581
465;3059
4334;4448
420;3170
3026;3029
1548;2108
4341;4397
1501;3408
1646;1835
639;843
2013;3041
2810;3735
1530;2368
4111;4281
2564;3312
9;938
3166;4771
2691;3602
218;496
883;1194
823;1197
1250;1275
2020;2507
2509;3467
45;1069
3880;3949
358;1084
1491;2500
1929;1961
1499;3293
2067;3862
2441;3941
1863;2044
2708;3737
2518;3370
2616;3018
3341;3510
4476;4712
2023;3342
3703;4261
3482;3649
245;251
1520;2467
231;312
1904;1915
3753;4042
2044;3234
3979;4243
2149;3855
1561;4111
2054;3035
194;1262
2193;3409
3997;4689
107;135
3456;4059
1108;2073
1125;1221
3620;3956
903;2305
1963;2120
2072;2310
482;993
1;1297
617;1130
3477;4456
2591;3234
1585;1815
3833;4438
2239;3102
3959;4370
740;864
284;1074
783;1048
1762;2025
855;1041
4247;4673
3550;3890
236;711
1606;2058
1449;2300
4067;4757
2528;2726
288;3536
102;152
3783;4362
531;1120
1688;1899
4500;4688
3881;4313
56;1172
1729;3029
3860;4080
4430;4618
444;523
2311;3544
4381;4692
586;812
3148;3187
2025;2903
2494;2577
478;1034
4193;4262
1857;2057
1747;3469
4410;4445
1138;1300
162;423
4167;4718
31;1109
787;1148
1343;3751
4283;4501
1522;3407
2528;2983
1563;3276
102;853
64;2385
118;2564
3793;3997
1891;2375
1673;3621
890;940
3759;3847
2766;2795
1630;2274
4140;4753
3048;3468
1768;1857
2571;3263
704;1080
42;691
4574;4758
3797;4062
1014;1065
320;1221
895;1026
433;1498
2718;3481
1948;3699
4050;4247
3415;3796
3058;4173
190;218
3757;3992
1762;2962
1137;1259
827;1171
2257;3519
1267;1880
225;969
2540;3370
657;688
3277;3423
1585;3261
42;100
207;802
2255;2457
2395;3493
4276;4521
2499;2891
4618;4713
420;569
2315;3606
519;1547
463;581
3888;4507
1320;1838
725;3258
787;2439
3006;3305
332;364
3781;4340
3834;3849
2015;2252
2582;2788
319;630
437;831
4610;4753
916;1192
1522;2131
3324;3335
1250;1294
666;979
204;950
8;153
708;1098
727;1278
3874;4115
2742;3670
571;850
1382;3658
2022;4767
2257;3988
96;1158
351;950
135;645
1277;2336
174;853
1366;2507
1293;3131
2307;2627
3864;4681
3395;3577
260;902
1354;2122
727;988
262;1084
3977;4303
655;1599
1527;3177
2648;3545
1561;2293
1503;2295
1428;3714
4343;4589
10;1084
675;718
1417;3569
621;1654
488;1038
1472;2816
109;674
4191;4228
884;1524
1745;3329
1369;1868
1537;2664
162;630
996;4345
1581;2641
2743;3564
3239;3289
337;388
1627;2427
712;728
3949;4098
2185;3599
325;363
3381;3702
590;665
4053;4366
3040;4145
2436;3461
3784;4399
1684;3315
2900;4200
1096;3270
2112;2211
2427;4617
3558;4564
1474;1942
4053;4084
1657;3371
3097;3556
3895;4595
234;294
2493;2499
1588;2974
3046;3701
3962;4409
220;373
1457;1688
1805;2034
4289;4548
4521;4708
1508;2516
1689;2069
65;1088
2652;3340
33;350
1824;1859
2223;3386
3769;4017
2178;3028
332;1006
1766;3709
2237;2334
2602;3376
1499;2130
159;2927
3907;4530
4159;4351
1386;3605
1126;2775
2361;2530
131;1274
704;808
1355;3635
