-1.17519,-1.46195,-2.47803,-0.40906,-0.31527,1.08352,-0.49977,0.66911,0.55780,0.53183,-0.83315,0.86578,-1.15343,-0.52916,-0.17383,-0.05211,-0.61820,0.14042,0.38130,0.53083,-0.88267,0.11490,0.27704,0.26050,0.60398,-1.36020,-0.07378,-2.73180,0.75714,-1.38459
-2.30567,-0.95288,-3.60084,-1.32168,1.68093,-0.01582,-0.30066,-1.01147,0.74068,0.33688,-1.81597,1.26916,-0.35615,0.62179,0.20482,-0.44354,1.49812,0.01156,1.32840,0.43980,3.60853,-1.42956,0.35622,0.00990,-0.50178,1.73749,-0.78130,2.60968,-3.83694,-1.57686
-1.52572,1.91349,-2.07378,1.43893,4.20177,-5.41911,-0.10052,-3.21889,5.31555,-0.08388,0.46300,-0.34084,-0.48130,1.29979,-3.74926,0.22248,1.91473,0.16918,-0.94393,1.90997,0.33902,-2.38998,2.98906,0.63134,-0.91921,-1.19280,0.65352,-1.51410,-0.58207,-1.47958
-2.44612,-1.20692,-5.31725,-1.55751,1.66740,4.07079,-2.08698,2.68705,2.45456,1.94152,-0.11401,1.77681,1.55400,0.14589,0.40439,4.05200,-0.83930,1.52156,0.49240,-3.24809,-0.38532,0.98482,-5.10707,-0.70106,-1.01400,-0.52880,-1.58571,1.61421,2.84555,0.80882
-1.70731,-1.03591,0.21428,-0.30216,0.70115,0.19173,1.90974,-1.30669,0.49769,0.48728,0.19904,1.63396,-1.44258,2.53648,-0.27126,-2.71579,-0.82247,-1.38132,3.95477,-2.15599,1.52000,1.44528,-0.30803,1.31517,-2.68936,0.21676,0.87142,1.31571,-2.09774,5.69642
-0.45719,-0.23847,-3.67349,-0.67843,3.05442,-2.25455,-1.51666,0.88083,-1.16033,-1.48425,-1.93471,0.51641,-0.11736,1.26121,-2.05408,0.44953,1.32243,-0.29016,0.71126,-0.31102,-0.49997,1.73834,0.13625,-0.34764,0.88801,0.39750,-0.49152,-0.64290,0.57573,0.40980
-1.29891,-0.21674,0.07135,-0.67254,0.87289,-1.04399,2.98353,-1.89631,1.31204,1.08020,-0.91288,0.04069,0.70549,-0.82154,-0.07156,0.63170,-0.37561,-0.55297,-0.28556,-0.63222,0.72895,-0.18017,-0.63016,1.36547,-2.38280,-0.63646,1.94702,-1.26871,0.27357,0.41154
-2.54167,-0.36278,-1.66984,-0.17080,0.37870,0.79474,-0.13896,-0.67714,0.38426,0.81599,1.03834,-0.21463,-1.35386,-0.75778,1.83192,-0.09099,-1.26615,-2.51528,0.35505,0.27683,-2.93082,2.65189,-0.09446,4.07615,-0.91744,-0.32633,-2.76140,-5.23771,0.61957,-1.82666
-2.05238,-1.56467,-3.44298,-1.80236,1.26263,1.00201,-0.86234,1.51096,-0.78360,-0.14566,-0.66044,0.59796,-0.09352,-1.05053,0.16990,0.10941,-0.64203,0.14035,0.65089,0.89720,1.24673,-0.35239,1.21781,0.73026,0.27898,1.02255,1.25138,-0.89255,0.63125,2.62694
-1.90202,-1.60221,-4.15737,-1.54138,0.44436,1.60806,-2.09897,2.34558,-0.76555,0.45352,2.91210,0.15296,-0.94489,-0.47099,-0.63501,-1.01935,-2.25806,0.44462,1.18919,-0.33942,2.43263,0.98521,-0.78110,-1.19957,-1.10650,-1.83007,1.55274,-3.01688,4.47259,-1.72852
-2.69984,-0.22627,-0.44303,-0.02137,-2.33486,2.92318,0.58465,1.13198,-0.20822,-0.50672,-1.76051,-1.00273,0.73427,-0.98153,1.27408,0.83389,-0.64923,0.59311,-1.37307,0.80875,0.81266,0.43506,-4.33728,0.45120,2.80479,-0.76264,0.79324,0.25210,-1.33998,0.36218
-1.55937,0.09538,-0.26193,0.41163,0.21975,-1.60619,1.03862,-2.20041,1.91681,0.27315,1.83303,0.76223,-0.76476,-0.52270,1.23317,0.46601,1.38800,-0.48360,0.25899,0.59340,-0.10175,0.25858,-0.82095,-0.56192,-0.70904,1.38323,-0.46193,-0.30975,-0.33440,-0.55725
0.02152,-1.75703,-3.42027,-2.09897,1.24824,1.11739,2.31077,-0.80265,-0.42585,-0.00876,1.02407,0.76081,-0.64875,0.40579,0.50005,0.84111,-0.28396,-0.26218,1.25779,-0.06651,-0.06747,-1.06454,-0.40329,-1.45693,-0.72228,-0.37358,-0.18684,-0.07671,-0.95503,0.32901
-2.33591,-0.38944,0.05913,1.98435,-0.60281,-2.14707,1.26300,-0.49087,0.56623,1.05875,0.04297,2.89138,1.90176,-0.06313,1.43466,-1.68281,-1.08940,0.11987,-0.20442,-0.69958,-1.18420,0.00427,-0.73109,0.34371,0.30344,-1.13983,-0.37754,-0.14296,0.81619,-0.87486
-0.17945,-0.29641,-1.92515,-0.95257,1.34185,0.75444,-0.54765,-0.05956,0.92654,-0.02102,0.45447,0.24554,1.44503,1.26963,-0.64061,-1.39100,1.57051,1.53106,-0.55166,0.50760,-1.76253,0.06965,0.19203,-2.99312,-1.22783,-1.36701,-1.06186,-0.56853,0.59632,-2.09131
0.74318,-3.49035,-7.37405,-1.63458,1.25360,2.03082,-1.28865,2.56624,0.13741,0.81432,-3.42933,0.35429,2.51771,0.72101,-0.67950,-0.22186,-2.01919,0.61777,-3.17372,1.78788,1.30823,0.90063,-2.90633,0.35757,3.20852,1.23447,-1.37324,1.56339,-4.26199,3.45876
-2.73036,-0.52929,1.21014,0.25979,-0.67984,2.47937,0.81501,0.80893,0.84923,-0.89918,-5.57492,-0.46548,3.59075,-2.49720,1.03440,1.58354,0.67298,0.79724,0.27659,0.53080,1.08342,1.03987,0.37463,-1.19147,1.15534,-0.90767,-0.26170,2.56002,-0.14578,-1.02712
-1.59160,-1.32406,-4.72736,-0.96761,-0.57905,4.92663,0.16922,1.01708,1.00162,0.16080,2.94610,-2.68520,0.85124,-0.24511,0.69704,-1.12542,-0.35445,-3.14114,-2.61803,0.86677,1.28388,0.04399,3.10815,1.56080,1.41992,-4.80818,5.61909,1.42864,0.18931,-0.15903
-3.79657,-0.03051,1.43704,0.27636,-1.45438,1.09929,-0.05566,0.21726,0.48282,0.18384,1.16834,-0.46840,-0.87628,-1.69085,0.63457,-0.35434,-1.51560,-0.75965,-0.22683,-1.80246,-0.03906,-0.00655,-0.39504,0.13874,0.30649,0.37093,-0.15871,-0.18631,-0.62218,-0.22836
-0.06285,-0.87435,-1.56306,-0.46743,0.84706,-1.15960,0.52062,-0.67300,-0.59350,0.20073,2.39414,0.94934,-0.65455,0.33050,-1.36664,0.39539,-0.08316,-1.38956,1.73754,-1.13837,0.74107,0.01850,-0.93485,-0.70462,-1.39551,0.97433,0.14601,1.30176,-0.32044,0.30124
-3.46472,0.01441,0.23043,1.06887,-0.67116,-0.72309,-0.54993,0.06913,0.12087,-0.25264,0.87693,0.16802,0.16659,0.83889,-1.37187,0.34168,0.04510,-0.18757,-0.42932,-0.24249,0.35822,0.74385,1.54760,0.18330,0.03261,0.49204,-0.39623,1.15099,-0.97534,-0.36600
-1.98028,-0.40145,-0.33862,-0.35746,0.97729,-0.28762,0.92647,-0.41007,0.62932,-0.23180,-0.46777,-0.66211,0.42387,0.16844,1.34702,-0.25341,0.01964,1.11999,0.59982,-0.86277,0.39540,1.36304,0.58964,0.03935,-0.43835,-1.93732,0.59836,0.75863,-1.53554,0.76048
-1.43693,-0.41468,-0.35998,-0.83146,0.29813,1.81046,-0.23827,0.51523,-1.17838,-1.07764,-1.75625,0.59886,0.26542,0.99545,1.58298,0.64552,-0.78014,0.32724,1.38531,0.84772,-0.42707,-0.48659,-0.81439,1.82589,0.21143,1.37174,0.04295,-0.34066,-0.05768,-0.30235
0.22891,-0.14053,-2.89090,1.10012,2.55048,-6.50220,-0.59246,-0.03822,-3.84161,-0.69426,1.39994,0.16041,1.80073,-1.63544,-1.26126,-2.56514,1.95043,-1.28863,0.61967,0.34797,-0.10990,0.63928,-4.86997,-0.88577,2.44943,0.55023,-0.95906,-0.98251,-1.83472,3.07359
1.21988,-1.26470,-5.48560,0.27652,1.88226,-0.45171,-2.24263,0.64723,0.53981,1.26846,4.93977,-0.22990,0.06125,-2.18967,-2.23086,0.42723,1.28310,4.21047,2.63170,-0.16051,-1.14988,-1.60529,-0.31886,-0.96532,-1.19315,1.27243,-2.18266,0.85152,0.27160,-3.66575
-2.34716,-0.37723,1.20092,0.28406,0.41274,0.63396,0.76526,-0.95073,0.70911,-0.47565,-2.25140,-0.02249,2.13227,0.42428,0.83703,0.40542,0.02650,1.21674,0.44078,0.47977,0.64904,-1.07326,-1.73207,0.30097,0.32885,-0.73386,-0.80734,0.85949,-0.89637,-1.09770
-0.73716,-0.21944,-1.86603,-1.19132,1.13226,1.39572,0.54096,-0.73962,0.30764,-0.27508,-0.39973,1.50330,-0.42355,-0.06295,0.15746,0.47699,0.66587,0.08559,2.95837,-1.02340,0.72575,0.55353,1.47016,0.98219,-0.59816,1.26435,0.33675,1.06035,0.98239,0.49124
-2.27237,0.04777,-2.72642,-1.33988,0.58933,0.99982,0.18422,-0.84443,1.62991,-0.08775,1.52584,0.55477,-0.28399,-0.58774,-0.95785,0.26475,0.50045,0.92432,0.71481,-0.56670,0.49049,-0.23379,-1.17627,-2.14912,-0.42900,-0.21246,-1.37913,-0.60569,-1.26389,0.80724
-1.14547,-1.19370,-0.55597,-0.19159,-0.38224,1.06736,1.97129,-0.75853,0.49375,-0.23945,-0.92457,0.60307,1.00679,-1.39613,0.17252,0.23860,-0.35081,-1.45080,-0.17460,0.33897,-0.26738,0.79933,0.50025,-0.89295,-1.02543,-0.44032,0.40838,-0.07576,-0.41716,0.43898
1.01164,-0.46583,-3.29372,-1.96525,3.28837,0.40696,-0.58303,-1.35368,0.27877,-0.82992,-0.35541,-0.52864,1.01590,2.60107,-2.88133,1.08088,-2.36263,-1.68481,0.35557,0.02638,1.38076,0.99555,-1.64513,-0.30772,-2.28433,-0.25178,-0.21973,-0.95948,-0.74867,-1.49494
-2.78899,-0.63016,-1.31052,-0.25399,0.18648,0.32211,0.42432,-1.45370,1.50397,0.21036,0.27644,-1.30230,0.30422,-1.17992,0.12372,0.74795,-0.19593,0.85616,-0.03931,0.93496,1.33399,0.10204,1.74060,-1.97464,1.03526,0.71300,-0.55127,0.07819,1.73291,-0.04061
0.09690,-0.94772,-4.26267,1.28644,4.57775,-8.58912,-4.69192,4.37060,-1.81905,-0.60207,-0.86194,-1.01512,4.83032,-0.93246,2.33238,2.26190,3.38907,-1.00316,-0.16569,-3.74207,-3.06927,-1.54776,-3.52385,2.13807,-3.37836,-1.42810,-1.15714,0.39330,2.92051,2.54944
-0.88476,0.84095,-0.10886,-0.21231,4.10058,-3.95140,0.75333,-1.77475,0.85878,-1.51242,-0.71661,-0.39799,1.37916,0.93763,-0.54385,-0.35757,-0.05774,-1.06806,-0.16591,1.18144,0.99686,0.68487,-0.13336,0.24836,0.06003,0.19432,-0.32873,0.31270,-0.98396,0.86814
-1.99621,0.32783,0.05424,0.61184,1.59156,-4.21963,1.93100,-2.00239,1.41825,-0.43696,-1.47026,-0.33219,-0.15177,0.55405,0.18302,0.64161,1.26208,-0.34253,-1.32130,0.81795,0.40372,-0.59631,-0.79343,-0.25858,0.42572,-0.15668,-0.29777,-0.08967,1.35262,-0.18332
-3.97636,-0.03148,-1.13650,-0.48741,0.53213,1.16981,-1.15507,0.82845,1.37328,0.32239,1.24650,-0.46350,1.74057,0.85182,0.05366,-0.52901,-1.01675,-0.79760,1.11280,0.73036,-0.88130,0.54626,1.33083,-0.35491,-1.29021,0.47633,-0.57985,0.29501,-0.99175,1.77710
-2.67868,-0.65860,1.16649,0.98378,0.33716,-0.13556,0.78388,-0.76086,-0.99418,-0.35025,-0.48758,0.05314,-0.19699,-1.31095,2.10299,-0.88514,0.08405,0.40645,-0.53925,-0.57037,-1.54439,-1.60452,1.37108,-0.03054,-2.17818,-0.55060,0.65469,-0.96908,-0.81711,0.76683
-3.42473,-0.64649,-2.21668,0.83240,-0.39658,1.74966,-1.47906,0.86233,0.29759,0.54045,2.08637,1.51568,-1.47963,-0.37915,-1.72103,-0.70708,-0.85463,-0.53274,2.20096,0.29069,-0.42115,0.33716,0.90767,-0.24023,-1.54948,-0.78066,-0.31359,-0.59986,-0.58252,2.38845
-2.30240,-1.49247,-2.76220,-0.52734,0.83955,0.33401,0.13997,-1.01309,1.88329,0.41580,-0.59142,1.55036,2.09833,-0.15519,-0.42678,0.70940,-0.60747,0.62647,0.17698,0.40694,0.43136,-1.03236,2.67929,0.46691,-0.13935,1.67888,0.06739,-2.38408,-2.49018,-0.08013
-2.44356,-0.13997,-4.79337,-1.82692,-0.49357,4.14864,0.57210,-0.97445,0.00669,0.97001,-2.09972,-1.72568,-0.58939,0.37030,-0.48369,2.22004,-4.18617,-0.47273,-1.70060,-1.23860,1.29030,2.43365,4.67755,-4.28428,-1.72378,5.24975,-1.49617,4.90383,0.40893,-3.50754
0.35452,-0.72974,-1.26639,0.35551,3.06336,-3.35217,0.28018,-0.80865,0.19643,-0.95421,0.01227,1.08226,-1.47679,-0.51504,-0.68252,1.44211,-2.23904,-1.71210,0.93578,1.23482,-1.59941,1.36242,-1.31272,-0.44475,0.17988,-2.43085,-0.28155,0.46793,-2.10728,1.03136
-1.42219,0.29142,0.31602,0.09402,2.74043,-1.57098,1.32624,-1.36451,0.77778,-1.22118,-3.53382,0.08987,0.30882,0.12286,2.59506,1.20732,2.42470,-1.14164,0.71445,-0.22074,0.02727,-0.36433,1.17231,0.31154,0.42771,-0.88695,-1.24958,0.69117,-1.88291,-1.67009
-1.48868,-0.41194,-1.31268,-1.67392,1.38353,0.02048,1.89231,-2.89538,2.04321,-0.26785,-1.84892,-1.36600,0.72218,-0.71237,1.53545,1.74223,-0.71390,-0.73945,0.67223,0.18514,0.81929,-0.10525,0.67364,0.54429,0.86223,-0.67012,1.41576,-1.37999,-0.09122,-0.44747
-2.00070,-0.79525,-3.27627,-0.60690,1.39527,0.11498,-0.04372,1.66265,1.70019,0.06421,-2.96221,-0.55649,0.64669,2.61854,-0.07122,0.02474,2.36814,2.86102,-1.56582,0.42614,-1.59414,0.35227,3.72657,-0.96870,0.46518,0.61696,1.09373,0.75097,1.57621,0.52974
-3.56746,-0.10133,0.22619,1.04710,0.28192,-0.53278,0.01881,-0.78406,-0.23930,-0.64545,0.79498,-0.03388,-0.94745,-0.35277,2.28379,-0.83851,3.59808,-1.63656,-1.14614,0.22054,0.31015,-1.69566,0.10737,-0.91755,-2.95890,1.31239,2.05774,-1.04759,1.46622,-0.85933
-1.05225,0.10933,-0.28408,-0.23719,0.11013,-0.24606,1.92890,-3.43037,0.39268,-0.12527,0.28314,-0.41592,-0.19474,0.26371,-0.27534,-0.09898,1.50088,-0.78388,-0.55297,0.76337,0.65658,-0.08404,0.58351,0.08546,-1.02655,1.61566,-1.10618,-1.40215,-0.82933,-0.02891
-2.00599,0.63161,-0.29755,0.26499,2.48346,-5.87766,1.42439,-1.85088,0.29372,-0.52770,-1.75247,-0.80707,-0.29606,1.10080,0.37533,-0.34980,0.46641,-0.31423,0.62220,1.62216,-0.16229,-0.23814,0.49780,0.53655,1.63816,-0.25296,-0.65140,-0.01804,0.51832,-0.43266
0.23760,0.07105,-1.58721,0.29854,-0.32687,-0.25134,0.59165,-1.73840,2.52635,0.76616,3.20200,0.88686,-1.47257,-0.00619,-0.81031,-0.52974,0.65897,-1.45142,-1.73458,-0.87380,-1.09576,0.57570,1.13391,-1.61913,-3.03061,1.05791,0.40083,1.16736,0.87182,0.20597
-4.82806,0.92731,2.86155,0.91306,-0.26769,-1.21292,1.12723,-0.48432,0.51243,-0.68472,-1.54509,-1.06463,0.08625,-1.90308,1.03195,-0.08131,0.00220,0.03585,-0.56389,-0.81962,-0.10563,0.22339,-0.43007,0.24215,1.08863,-0.88547,-0.10618,0.42494,-0.56513,1.23053
-2.12713,3.51197,-0.37920,-0.59359,-0.72033,-0.15351,-0.89838,0.43706,0.42478,-0.27115,0.39109,-0.79102,-1.50360,1.24337,-1.59039,-1.16829,0.49388,-0.57240,-0.08100,-0.22710,1.13450,0.12747,1.35428,-1.32237,-1.03186,-0.30770,-0.51429,-0.28370,0.45149,-1.04693
-1.09349,-0.25570,-2.33161,-0.47506,2.43910,2.54108,-0.01353,0.54549,0.67097,0.71782,-0.12068,2.86600,0.04098,0.65571,-1.67145,0.13854,1.73334,-2.27968,-2.05083,-2.50582,-0.15685,-0.96287,-3.74782,0.44175,1.10716,-0.02871,-1.50540,-0.13480,0.23964,-2.23590
-1.37757,-0.36041,-2.50437,-0.75340,4.09330,-4.52633,-1.89888,0.17710,1.81593,-0.44816,-1.89743,-0.99142,-0.69587,1.48939,-2.20837,-0.35808,3.01695,-1.15562,0.28671,-0.78365,1.49260,1.76683,0.60759,-0.56462,-0.15587,-1.82212,-1.39233,-0.80963,-2.29914,2.38217
-2.33586,-0.37741,-1.41555,0.15748,1.21999,-2.77050,-0.60838,-1.22553,2.88552,-0.48460,-0.11899,-1.08343,-2.04519,-1.08316,-1.84085,0.33188,0.15108,0.22376,-2.32555,0.80548,0.47219,0.58439,1.89258,1.61721,2.33455,-0.78155,-0.46358,0.07644,-0.86347,0.66293
0.14089,-1.87936,-3.37021,-1.53653,0.68547,0.15214,-0.46021,-0.35983,1.42786,0.16513,-0.91903,0.40165,-1.68268,0.73402,-1.36698,-0.22907,0.53397,-0.06971,-0.31822,-0.47407,0.53812,-0.95283,1.48567,-0.11601,0.02427,0.69861,1.26393,1.16672,-0.07217,-0.39918
-0.18756,-1.56625,-1.93228,-1.11266,0.13297,1.31857,0.73646,-0.56177,0.72420,-0.44981,-0.68248,0.13885,0.25535,0.74334,-0.49296,-0.14966,-1.59961,-2.03501,0.61027,0.21684,0.00731,-0.33364,-0.11359,-0.79291,1.01662,1.10601,-1.76579,-0.50935,0.13766,-0.02006
-1.62882,-1.12442,-1.58394,-1.02570,0.55981,1.70996,0.89463,-1.02979,0.78863,0.00058,1.52927,0.77109,0.28316,-1.06897,0.88176,1.29507,-0.41866,1.01796,-0.21966,0.79033,0.76973,-0.19666,-1.18418,-0.98331,1.33852,1.33005,-0.91971,-1.07112,-0.88697,0.41300
0.51719,-1.02474,-4.46338,-2.18416,1.12949,1.62326,-0.00421,-1.15545,2.12605,0.17925,3.06970,-0.32281,-2.51992,2.28177,-0.62693,2.23950,-1.14800,-0.63995,-1.00348,-0.57019,0.32699,-0.02067,0.94305,0.39858,-1.84521,-2.34761,1.47764,1.94325,0.66539,1.81724
-0.71533,-0.70798,-0.47421,-0.66622,1.59245,-1.95859,1.40572,-1.29128,0.13330,-0.31091,-0.68002,0.51603,-1.65896,0.21531,-1.07732,0.57372,0.12893,-0.29889,1.36420,-0.48645,-0.52899,1.09537,0.08921,-0.42737,0.06060,0.08339,-0.27479,1.24099,-0.94071,-1.99722
-3.12406,-1.15982,-1.21205,0.49168,2.36696,0.10749,-0.06668,-0.49930,-0.17873,-0.52630,-2.63036,-1.20574,-0.99988,1.27528,0.21445,-1.00795,0.25290,-0.32798,-0.26574,-0.06625,0.72237,-0.79372,-0.34337,1.22861,-0.96574,-0.70520,-0.07390,-1.04756,-0.06946,1.16254
-2.53935,-1.17624,-2.81582,-1.27370,0.49376,2.60163,-0.73573,1.87281,0.23491,0.25351,-1.43686,0.48159,0.14894,1.61908,2.32642,1.13608,-0.13587,-1.55651,-0.23049,1.71699,-0.79334,-0.44158,-1.92921,-1.68980,0.40266,-1.37024,0.21904,0.47290,1.21089,0.68011
-0.83156,-1.41076,-2.80298,-0.61909,1.00982,-2.19832,0.79338,-1.37579,0.89943,-0.11848,-1.26502,-1.36999,-0.78122,2.30601,-1.44347,0.28690,0.60561,2.06098,-1.12620,-0.06854,1.42185,-0.79869,0.33408,2.54335,-1.10810,-0.08633,0.83405,2.38223,-0.04393,0.40353
2.17217,-2.35099,-2.47343,-1.36973,0.45253,1.19026,0.45534,0.29374,-2.66257,-0.71921,-1.41786,-0.20226,1.45679,-1.39693,-1.75304,0.67501,-1.76907,1.13395,-1.18466,0.47301,1.96581,-0.51377,-0.60204,-0.66808,1.30191,0.04343,0.30563,0.72713,-2.08642,-0.50431
-1.39391,-1.48918,-2.96013,-0.94485,-0.16235,0.57557,-2.68709,1.47139,0.44043,0.60845,-0.45263,-0.04281,-0.21000,1.19915,-1.72444,-0.82092,0.05073,-0.60764,-0.54507,0.51900,2.04079,1.93828,0.45583,-0.22681,-0.56497,1.38940,-1.45532,-1.19480,2.48671,1.32945
-0.57302,0.11763,-1.54413,-1.10029,0.19654,-0.19082,1.08775,-0.89190,0.57772,0.12175,-0.33624,0.53607,-0.38944,0.04249,-1.66131,0.86718,1.74850,0.05808,-1.00086,-0.71483,1.88883,0.37550,-0.96889,-0.30548,2.72328,2.79545,-2.13742,-0.95566,0.48274,0.58594
-1.34566,-0.36222,0.54678,-0.36725,-0.59217,0.66028,2.47934,-1.60597,-0.90681,0.42361,1.27240,-0.19592,-0.10522,-0.22525,-0.09812,-0.69987,-1.31862,-0.05847,1.10950,-1.36080,-0.78292,-0.57065,-0.24602,1.66690,-0.44517,1.38830,-0.13381,0.44441,0.13440,-1.02060
-2.97953,-0.18293,-2.72685,-1.47859,1.37119,2.17098,-1.50436,1.24735,0.71000,0.41787,-2.62550,-0.76211,1.24839,1.65636,0.37634,0.22353,-1.08329,0.69462,-0.73628,0.81240,0.07008,-0.50128,0.16572,0.44890,0.54524,-0.40722,1.13741,-0.11334,-0.75793,-0.92069
-0.97048,-0.69916,-2.19891,-0.75820,1.68152,-0.83223,-1.01750,-0.28268,0.58034,0.13824,-3.28509,-0.55642,-0.93038,1.87232,-0.60839,0.99859,1.87617,-1.57452,0.25826,1.73087,-0.99471,1.06146,1.56480,-0.12855,2.52913,1.59256,-0.74733,-0.78589,-1.84274,0.31504
-1.38129,-2.19191,-4.05151,-1.79041,0.20806,3.38194,-0.31315,0.11896,2.46710,1.40340,-0.31081,-0.59569,-0.66790,0.09221,0.36399,0.31118,-2.47094,0.71839,-1.67534,0.25789,0.26242,1.13978,1.22522,1.41035,-0.28299,-0.36329,0.68649,1.38220,2.82963,0.72052
-2.04020,-0.33766,-1.26103,-0.77858,0.70550,1.56385,0.55238,-0.65591,0.18773,0.03270,2.22120,-1.35287,-0.35404,-0.57501,2.93928,1.65284,-2.43621,-1.25994,-0.75348,2.22889,2.84747,-1.58322,0.74959,-0.88404,-1.06378,-1.35639,0.10850,1.44976,-0.71907,4.60040
-2.68878,0.69664,1.91888,0.47483,0.00904,-2.28754,1.54851,-1.60448,0.86390,0.50230,-0.90222,0.55414,1.24565,-0.08075,0.00085,0.25350,0.74033,0.38548,0.82655,-0.50946,-0.48606,0.72559,-1.04166,1.12698,-0.91609,0.58765,-0.71872,-1.07130,2.39660,-0.27768
-1.98144,-0.89239,0.25614,-0.23336,-1.37639,0.84795,0.12089,-0.76846,0.63260,-0.61374,-0.75181,-0.64837,1.10337,-1.45717,1.61490,0.55239,-0.38601,0.77261,-0.58873,0.35930,-0.23571,0.22484,-0.18764,-0.74984,-0.16010,0.40023,0.05183,-0.45465,-0.11984,0.16893
-1.14009,-0.91675,-2.10116,0.82173,0.14374,-2.53453,0.55029,-1.16964,1.28805,0.03366,0.77960,1.36734,-0.58919,-0.70561,-1.10074,0.49225,1.15602,0.11039,0.88626,0.29345,-1.35263,-0.24159,0.19267,0.88548,-2.33933,-1.56996,-0.62658,-1.39571,1.31732,-0.52970
-1.68265,0.05356,-1.08005,-0.36342,1.66982,-0.33264,2.44904,-2.12195,1.07197,-0.41026,-1.60421,0.46261,1.68541,-0.57500,0.55596,0.13507,-0.48518,-0.05973,0.86629,0.66987,0.20715,1.31632,-2.16618,-0.61522,-1.34406,0.57908,0.86849,0.49984,-0.14631,1.01733
1.03363,-0.39329,-0.98027,-0.17036,2.62973,0.45981,0.36018,-1.72268,0.14291,-1.01037,1.27893,-0.06648,-0.02841,2.03144,-1.18033,-0.25299,1.79357,-0.39790,1.70744,0.16535,-0.59092,0.67589,-0.21715,-2.62156,-0.08417,-0.48413,-0.91063,0.42341,2.72483,-1.45521
0.15416,-2.33661,-5.12387,-1.13690,0.19109,2.78495,-3.20915,3.59256,-1.60362,-0.66876,0.21700,0.64260,-0.98867,-2.09014,-0.67728,0.85451,0.81885,0.83828,-4.13717,1.18224,7.60173,0.86803,4.96013,4.06429,2.31460,-0.56875,-0.62964,1.60051,-4.54133,-1.06387
-1.20156,-1.29321,-2.37523,-0.82010,0.29917,2.18066,1.08098,0.28096,1.05215,0.44855,-1.52343,-0.30560,1.19269,-0.94308,-0.07192,-0.70636,-2.52914,-0.57088,-0.51933,-0.34136,1.15032,0.59696,0.12989,-0.12744,1.07137,-0.79146,0.59861,0.74218,-1.36815,-0.55931
-2.72059,-0.33214,0.89471,-0.30401,-0.23400,0.09877,2.19074,-1.50765,0.79789,0.03919,-0.72217,-0.73397,0.70502,-0.86548,0.01644,0.07526,0.67836,0.24904,0.74490,-0.09212,0.54948,0.69782,-0.50619,0.52702,-0.23535,1.15818,0.48607,1.14769,-0.14236,-0.20309
-2.03061,-1.41891,-3.70050,-0.83666,2.95507,-2.41763,-1.20939,0.14857,0.57105,-1.32920,-3.65632,-0.72711,-1.56114,0.29346,-2.09413,1.69370,0.23777,-1.72760,-2.72151,1.10905,-1.00100,-1.45576,1.87838,1.04457,0.60041,-0.91771,0.94925,-0.72505,1.04446,-0.34910
-1.95254,-1.65788,-1.80018,-0.28811,-0.35122,2.26203,-0.27605,0.80354,-0.48473,-0.70195,0.67185,0.21711,-0.73798,-2.45029,1.41367,0.57847,-1.40802,0.72789,-1.23108,0.58809,-2.18791,1.18513,-1.46433,-0.89151,-0.32409,-0.98246,1.30448,-0.75978,-0.83205,0.88903
-2.15715,-0.20911,-3.39069,-0.71151,1.33327,-0.11471,-0.10763,1.59903,1.67474,0.55001,1.43114,-1.40682,-2.28558,-1.86974,1.58818,-3.12932,0.50989,0.01915,2.04195,-0.61550,-3.67845,0.71429,1.96700,1.46259,0.04748,1.00988,0.14154,2.25746,-0.16932,1.53490
1.57926,-0.33301,-2.34753,0.45962,2.32497,-3.02049,1.62766,-2.25919,1.61740,-0.09809,1.96148,0.42535,-1.58227,4.60795,-2.82034,0.78364,2.71775,-0.54563,-0.18789,0.70159,-0.87231,2.68776,1.16012,-1.23056,-1.89090,0.56305,4.36064,-2.60111,0.75935,-1.85983
1.04385,-0.29824,-5.87646,1.51101,8.25689,-8.72467,-4.09143,3.66942,-3.59009,0.35793,-0.08730,-1.38574,2.73665,-6.26832,0.94099,1.48357,-0.96458,0.23230,-4.50769,-1.81460,3.11508,1.53246,0.88453,0.91569,2.52348,0.42345,2.59893,0.08037,5.03405,-8.53189
-3.64435,0.33914,1.07449,-0.30974,-0.46008,1.17368,-0.25633,0.37764,-0.77226,-0.11393,-2.81885,1.35768,0.41327,-0.00079,-0.33432,1.06628,0.32586,-0.55912,0.68134,-0.02957,1.73162,0.92459,-0.34568,0.53648,0.06878,-0.18549,0.51441,0.69668,-0.04786,-0.20794
-1.74123,-1.03096,-1.13074,0.33226,1.30050,1.09928,0.33024,-0.87817,0.86096,-0.29897,-0.71007,0.11555,-0.93426,1.04620,-0.76312,0.47945,1.09319,0.23917,0.75285,-0.39810,0.49951,0.99720,0.46916,-0.87033,-1.07333,0.31660,0.38232,0.56990,-1.09702,-0.49478
-3.23435,-0.97386,-1.81335,-0.36154,1.99298,0.39480,-0.37744,-0.61391,0.84646,0.32777,0.45228,-0.06858,-0.15615,0.79018,-0.64554,-2.63349,-2.87248,-2.07601,3.05946,-1.91059,1.83447,0.61437,4.06644,0.73429,-3.37568,1.65874,-1.40911,3.13385,-3.36102,6.27518
